文章類別,文章標題,文章內容,文章來源,日期,文章網址
股票 ( Stock ),[閒聊] 2024/09/12 盤中閒聊,"==============113/09/12台股資訊重點整理，供股民做投資參考============台股21031.00▼33.08(-0.16%)成交量3024.83億台指09 21005▼0.00(-0.00%)成交74,318口盤後09 21517▲511(+2.43%)成交116,812口台指期未平倉口數自營商+422(-1) 投信+24,354(+354) 外資-27,727(-625)台指選未平倉口數自營商+13,742(+1,162) 投信-106(+0) 外資-16,825(+1,354)----------------------------------------------道瓊工業40861.71▲124.75(0.31%)納斯達克17395.53▲369.65(2.17%)標普500 5554.13▲58.61(1.01%)費城半導4910.17▲227.50(4.90%)--",PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726101002.A.AA5
八卦 ( Gossiping ),[新聞] 獨家專訪｜高端總座哭了！哽咽揭新冠疫苗,1.媒體來源:　國家隊變過街老鼠：只是在救4.完整新聞內文:2021年新冠肺炎肆虐全球，本土高端疫苗公司投入新冠疫苗研發，成為國內唯一獲得緊急授權（EUA）的本土自製疫苗，卻因接連被疑內線交易、政府護航、未通過臨床三期試驗等爭議，從風光的「疫苗國家隊」淪為過街老鼠。高端新任總經理李思賢接受《知新聞》獨家專訪，還原研發疫苗的初衷和過程，憶及員工加班到凌晨3點，做出第一批新冠疫苗時激動歡呼，到後來面對各界排山倒海的謾罵而落淚，甚至不敢承認是高端員工，李思賢不禁紅了眼眶：「不需要這樣，其實只是在救人，他們(員工)是無辜的。」還原高端研發新冠疫苗機緣　想救人卻引發風暴高端疫苗前身為2012年成立的基亞疫苗，2017年才更名高端，初期鎖定腸病毒疫苗研發，後來因投入登革熱疫苗研發，與美國國家衛生研究院（NIH）產生連結，也因此2019年12月，新冠肺炎陸續傳出死亡案例，高端時任總經理陳燦堅立即寫信給NIH，詢問是否有開發中的冠狀病毒疫苗，在NIH引薦下，從美國免疫學家Dr. Barney Graham透過技轉取得冠狀病毒基因序列，投入疫苗國家隊行列。當時任職高端執行副總的李思賢回憶，他們從2020年2月開始研發，隔年3月12日，員工加班到凌晨3點，終於做出第一批新冠疫苗，全部的員工當下在公司歡呼，李思賢感嘆，他們以為成功了，沒想到隨之而來的，卻是各界質疑和謾罵。2021年5月，疾管署宣布和高端、聯亞簽約，各採購500萬劑新冠疫苗，隔月高端二期解盲成功，雖成為唯一拿到食藥署緊急授權（EUA）的國產疫苗，卻因缺乏臨床三期試驗，再加上股價如雲霄飛車般暴跌又一飛衝天，從2019年底的28.5元，一路衝至2021年5月17日的417元，引發內線交易、政府護航、保護力不足等質疑接踵而來，不斷遭名嘴、媒體抨擊，即使時任總統蔡英文親自接種高端、並和指揮中心多次親上火線駁斥炒股、圖利，仍無法平息風暴，甚至檢調還搜索高端母公司基亞，追查內線交易。李思賢無奈說，高端被誤解得非常深，當時全公司只想著一件事，「這支疫苗一定要讓它開發成功」，「當時的心情是，你是在為台灣人民找一條解路」，因為以台灣的國際地位、人口數與想要的價格，根本搶不到疫苗，沒人要賣你。李思賢說，他們是專業的疫苗廠，不懂媒體操作，也不知道政治要怎麼去溝通，只秉持做好這支新冠疫苗，用科學數字說服大家，能救多少人是多少人，沒想到卻背負無端罵名。高端因研發新冠疫苗引發始料未及風暴。李柏毅攝高端因研發新冠疫苗引發始料未及風暴。李柏毅攝員工滑手機看到謾罵哭了　不敢承認在高端工作談到員工委屈，李思賢眼眶泛紅回憶，當時員工為了製造疫苗，加班到瘋了，一名生產線員工中午一點多出來休息，邊吃飯邊滑手機，滑著滑著卻突然落淚，只問一句話，「我這麼辛苦每天這樣在那邊做疫苗，為什麼外界要這樣罵我」？李思賢說，員工們不只非常挫折，甚至不敢拿出名片承認自己在高端工作，他不忍，「他們是很無辜的一群，而且每天努力工作，不希望他們的家人覺得他們在做錯的事情」。和莫德納取得同段基因序列　李思賢曝沒做三期試驗原因李思賢說，高端和莫德納向Barney Graham透過技轉取得同一段基因序列，不過莫德納用mRNA平台做出冠狀病毒疫苗，高端則用次單位蛋白做出傳統疫苗，殊途同歸，對於高端沒做三期試驗的原因，李思賢解釋，疫苗需要在很髒的環境試驗，但2020年，指揮中心每天宣布疫情＋0，在全民歡呼之際，高端卻五味雜陳，因為根本不可能在台灣測試真實世界保護力。他坦言，高端內部曾討論到國外進行三期人體實驗，但高端在海外沒有分公司，且當時國外疫情延燒，一出去就要簽生死狀，「誰要當那個烈士？難道要犧牲員工」？最終忍痛放棄。雖然經過實證，高端較AZ抗體高4倍，也是第一個被WHO選入團結實驗的疫苗，足以證明保護力，但因政治壓力，WHO至今不公布高端的結果，外界聽到高端就怕，讓他們備感無奈。高端營收曾7個月掛蛋　新冠疫情已過仍遭抵制如今新冠疫情已過，高端股價僅剩約高點的1/10，營收也曾因連續7個月掛蛋，被網友戲稱「七龍珠」。即使高端取得政府的流感、腸病毒71型疫苗標案，施打率卻不佳、甚至遭藍營執政縣市抵制，拒絕進入校園。李思賢感嘆，「疫苗做成功反而被霸凌最慘，沒做成功反而沒事」。他說，為了預先準備WHO團結試驗之後的訂單，事先在原料高漲下搶貨，光是空針漲了3~4倍，當時有錢還買不到，但後來沒訂單，這些都只能打掉。高端雖獲政府採購金額36.2億，補助4.6億，但扣掉研發等採購成本，「沒賺到錢」。李思源不諱言，高端忽略對外溝通的重要性，也要自我檢討，為什麼第一時間沒有出來好好溝通、對外說明？總座揭高端下一步　專注腸病毒和流感疫苗李思賢在今年6月接任高端總座，高端也往前看，專注於腸病毒和流感疫苗，上半年腸病毒疫苗的營收已達2.33億，將布局東南亞。對於藍委將提案調查高端，李思賢強調，高端完全經得起考驗，高端在新冠疫苗簽約過程都遵循政府法令，每次發布重訊後，櫃買中心都到公司調閱資料，從重訊、電子郵件、相關人等都清查，高端都清清白白。百年難得一遇的疫情，何時會再來，沒人知道，不過李思賢認為，沒人能夠承擔下一場疫情爆發，「我有時候會開玩笑說，把高端打死了，對誰有好處」？記者好奇，高端經過這一役，會後悔投入COVID-19疫苗嗎？李思賢不假思索回應「不會」，他認為，經過這場疫情，從0到疫苗研發完成上市僅短短一年半，讓高端功力大增，形成無形資產，當然不後悔。不過若重來一次，是否會考慮投入新冠疫苗研發？李思賢笑著說，「這需要思考」。5.完整新聞連結 (或短網址)不可用YAHOO、LINE、MSN等轉載媒體:,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726108757.A.73E
八卦 ( Gossiping ),[新聞] 火星人布魯諾在高雄唱完喊「謝謝中國台灣,備註請放最後面 違者新聞文章刪除1.媒體來源:自由2.記者署名:郭顏慧3.完整新聞標題:火星人布魯諾在高雄唱完喊「謝謝中國台灣」 網怒：免費場地還被吃豆腐4.完整新聞內文:美國流行天王火星人布魯諾（Bruno Mars），7日、8日一連兩天在高雄世運主場館開唱，吸引了超過10萬人朝聖，不過布魯諾在離台後竟在微博發文：「謝謝中國台灣」，原先火星人布魯諾IG附上我國國旗寫下「Thank You Taiwan」也悄悄修改成「Thank YouKaohsiung」，國旗也被刪掉，引發網友不滿。火星人布魯諾在高雄舉辦《Bruno Mars Live in Kaohsiung》演唱會，吸引大批歌迷前去朝聖，不料布魯諾在離台後竟在微博曬出在高雄演唱會的43秒片段，並發文寫道：「謝謝中國台灣（愛心符號）」。原先有網友緩頰稱：「那是給小粉紅看，IG才是重點」，不料原先11日IG附上我國國旗寫下「Thank You Taiwan」的貼文，也在今（12日）改成「Thank You Kaohsiung」，並將中華民國國旗刪掉。台灣網友對此相當失望，怒批「免費場地換中國台灣」、「高雄被白嫖了 」、「提供免費場地給人家賺錢，結果人家一回頭就搧了一巴掌給你，真心換絕情」、「場地費0換來一句~~謝謝中國台灣」、「你還是回火星吧」、「免費場地還被人吃豆腐」。5.完整新聞連結 (或短網址)不可用YAHOO、LINE、MSN等轉載媒體:,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726109016.A.3FD
八卦 ( Gossiping ),[新聞] 高雄「驚爆倒閉潮」！大街掛滿租售看板,1.媒體來源: 報導3.完整新聞標題:高雄「驚爆倒閉潮」！大街掛滿租售看板　捷運商圈也撐不住4.完整新聞內文:高雄知名公司永樂國際餐飲集團，自2022年9月開始，在前鎮區一心路連開3間店，去（2023）年底拓展至澄清路，共計6家門市。日前卻傳出疑似營業額無法負荷高額的店租以及人事成本，6間店全數貼出停業公告。同時潮流聖地、與台北西門町齊名的新崛江商圈，近年受疫情影響和消費型態改變，人潮大幅減少，許多店面掛出租售的看板，往日榮景不再。,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726114190.A.823
八卦 ( Gossiping ),[新聞] 快訊／火星人微博喊「謝謝中國台灣」　IG,快訊／火星人微博喊「謝謝中國台灣」　IG感謝文拔掉中華民國國旗ETtoday新聞雲記者鄒鎮宇／綜合報導火星人布魯諾（Bruno Mars）7日、8日在高雄世運主場館開唱，共計10萬8千e往朝。事後，布魯諾分別在IG、微博上傳影片及感謝，卻引起網友討論。布魯諾結束高雄演唱會後，在IG上傳演唱會片段說，「Thank You Taiwan（謝謝台灣）」，並在文末放上中華民國的國旗及愛心。同時，布魯諾也在微博上傳相同的影片說，「謝謝中國台灣」，同樣也在文末附上愛心，引起部分大陸網友不滿，認為布魯諾在IG上竟放中華民國的國旗。豈料，布魯諾的IG在12日凌晨突然更改貼文，將「Thank You Taiwan」改成「Thank YouKaohsiung（謝謝高雄）」，並將國旗拔掉，僅剩下愛心。,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726099627.A.762
股票 ( Stock ),[閒聊] 2024/09/12 盤後閒聊,"台股  21653.25▲622.25(+2.96%)成交量3080.30億台指0921711   ▲705   (+3.36%)成交量 85,232口櫃買指  262.12▲  5.10(+1.98%)成交量1212.54億台指期 自營商   +121 投信   +252 外資  台指選 自營商   +385 投信  外資   +2269漲停家數(+10%) 27跌停家數(-10%) 成交量排行 、、、           、成交值排行 台積電、廣達、鴻海、均豪、奇鋐-----------------------------------如果送我的月餅裡面藏一台i16promax我會很開心>///<抱歉剛剛忙了一下沒馬上po--",PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726121116.A.341
八卦 ( Gossiping ),[新聞] 獨／柯文哲被羈押、兒女不敢回家　陳佩琪,備註請放最後面 違者新聞文章刪除1.媒體來源:ETtoday2.記者署名:記者袁茵、陳家祥／台北報導3.完整新聞標題:獨／柯文哲被羈押、兒女不敢回家　陳佩琪落淚：被抄家滅族且家破人亡4.完整新聞內文:2024年09月12日 17:23記者袁茵、陳家祥／台北報導民眾黨主席柯文哲因捲入京華城弊案遭羈押禁見，除了妻子陳佩琪一舉一動備受外界高度關注外，從柯文哲高齡92歲的爸爸爸柯承發住院、柯媽何瑞英不斷在醫院陪伴，到3名子女的動態都是矚目焦點。面對兒子到美國吃牛排也被網友翻出來，陳佩琪今接受《ETtoday新聞雲》獨家專訪時明顯心情低落，哽咽且難過的泣訴被「抄家滅族」、「家破人亡」。 (或短網址)不可用YAHOO、LINE、MSN等轉載媒體:,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726134297.A.9C2
八卦 ( Gossiping ),[問卦] 罪證不足可以起訴嗎？,對不起我法盲啦，想請問檢察官在偵查的時候，如果蒐集到的罪證不足，是不是依然可以起訴？然後把最終責任交給法官來判斷，審出來的結果由法官來判決罪證不足。還是說有什麼機制，讓檢察官在罪證不足時不得起訴呢？有高手可以解惑嗎？--,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726126306.A.E22
希洽 ( C_Chat ),[閒聊] 咒術 269 雷,目前還沒看到情報但有人傳給我一個網址，總共19頁，不保真,PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726111050.A.A42
八卦 ( Gossiping ),[問卦] 感覺很憂慮，很想一了百了,"如題本蛇蛇已經41了，戶頭也才180W雖然有在工作，但最近出包，似乎工作會保不住想到沒工作還要去找工作又要當學弟那就還好萬一找不到工作坐吃山空，那點錢還能活幾年身邊死黨結婚生子炒股發小財我跟著買結果套牢噴18W唉！還好我沒娶老婆不用害人又不敢跟沒爸媽紓壓,畢竟爸媽聽到一定一句話打死，你就是怕吃苦，林北當初怎樣怎樣...可是我不講真的覺得快爆炸，只好在這裡紓壓一下唉！人生已經過一半，結果不是越活越輕鬆，反而越活越想重抽--好的對花錢打炮沒興趣也許吧我想失業的話很快是沒錯，求一下主管吧，畢竟年紀大不好找工作嗯我要繳房租跟吃喝，那點錢幾年就乾了很難找吧，我說我嗯我當天上班...錢花光無路我考慮一下這方法爸媽對我很好，就是嘴巴會一直酸一直罵，所以我不敢跟爸媽講心裡話沒錯，真的嗯嗚嗚嗚我怕當保全會更憂慮，聽說住戶都把保全當下人使喚你應該是年輕人，真羨慕也許可",PTT,2024-09-12,https://www.pttbrain.com/ptt/article/M.1726073522.A.821
